# resident memory of every engine of one ./run_tests.sh run
# this machine has 27.4 GiB
# time suite engines rss_gib avail_gib transcript_bytes
11:44:28 test_bargain 1 5.68 17.13 410241
11:44:30 test_bargain 1 5.68 17.16 410241
11:44:32 test_bargain 1 5.68 17.14 410241
11:44:34 test_bargain 1 5.68 17.14 410241
11:44:36 test_bargain 1 5.68 17.13 410241
11:44:38 test_bargain 1 5.68 17.14 410241
11:44:40 test_bargain 1 5.68 17.16 410241
11:44:42 test_bargain 1 5.68 17.12 410241
11:44:44 test_bargain 1 5.68 17.51 410357
11:44:46 test_bargain 1 5.68 17.35 410357
11:44:48 test_bargain 1 5.68 17.18 410357
11:44:50 test_bargain 1 5.68 17.18 410357
11:44:52 test_bargain 1 5.68 17.17 410357
11:44:54 test_bargain 1 5.68 17.18 410357
11:44:56 test_bargain 1 5.68 17.17 410357
11:44:58 test_bargain 1 5.68 17.16 410357
11:45:00 test_bargain 1 5.68 17.17 410357
11:45:02 test_bargain 1 5.68 17.15 410357
11:45:04 test_bargain 1 5.68 17.15 410357
11:45:06 test_bargain 1 5.68 17.15 410357
11:45:08 test_bargain 1 5.68 17.17 410357
11:45:10 test_bargain 1 5.68 17.15 410357
11:45:12 test_bargain 1 5.68 17.16 410357
11:45:14 test_bargain 1 5.68 17.15 410357
11:45:16 test_bargain 1 5.68 17.13 410357
11:45:18 test_bargain 1 5.68 17.13 410357
11:45:20 test_bargain 1 5.68 17.13 410357
11:45:22 test_bargain 1 5.68 17.12 410357
11:45:24 test_bargain 1 5.68 17.12 410357
11:45:26 test_bargain 1 5.68 17.13 410357
11:45:28 test_bargain 1 5.68 17.11 410357
11:45:30 test_bargain 1 5.68 17.11 410357
11:45:32 test_bargain 1 5.68 17.13 410357
11:45:34 test_bargain 1 5.68 17.12 410357
11:45:36 test_bargain 1 5.68 17.12 410357
11:45:38 test_bargain 1 5.68 17.12 410357
11:45:40 test_bargain 1 5.68 17.11 410357
11:45:42 test_bargain 1 5.68 17.14 410357
11:45:44 test_bargain 1 5.68 17.11 410357
11:45:46 test_bargain 1 5.68 17.11 410357
11:45:48 test_bargain 1 5.68 17.12 410357
11:45:50 test_bargain 1 5.68 17.15 410357
11:45:52 test_bargain 1 5.68 17.14 410357
11:45:54 test_bargain 1 5.68 17.14 410357
11:45:56 test_bargain 1 5.68 17.15 410357
11:45:58 test_bargain 1 5.68 17.15 410357
11:46:00 test_bargain 1 5.68 17.14 410357
11:46:02 test_bargain 1 5.68 17.14 410357
11:46:04 test_bargain 1 5.68 17.14 410357
11:46:06 test_bargain 1 5.68 17.14 410357
11:46:08 test_bargain 1 5.68 17.14 410357
11:46:10 test_bargain 1 5.68 17.14 410357
11:46:12 test_bargain 1 5.68 17.14 410357
11:46:14 test_bargain 1 5.68 17.14 410357
11:46:16 test_bargain 1 5.68 17.14 410357
11:46:18 test_bargain 1 5.68 17.15 410357
11:46:20 test_bargain 1 5.68 17.15 410357
11:46:22 test_bargain 1 5.68 17.15 410357
11:46:24 test_bargain 1 5.68 17.15 410357
11:46:26 test_bargain 1 5.68 17.15 410357
11:46:28 test_bargain 1 5.68 17.14 410357
11:46:30 test_bargain 1 5.68 17.15 410357
11:46:32 test_bargain 1 5.68 17.08 410357
11:46:34 test_bargain 1 5.68 17.14 410357
11:46:36 test_bargain 1 5.68 17.13 410357
11:46:38 test_bargain 1 5.68 17.12 410357
11:46:40 test_bargain 1 5.68 17.13 410357
11:46:42 test_bargain 1 5.68 17.49 410357
11:46:44 test_bargain 1 5.68 17.49 410357
11:46:46 test_bargain 1 5.68 17.28 410357
11:46:48 test_bargain 1 5.68 17.18 410357
11:46:50 test_bargain 1 5.68 17.18 410357
11:46:52 test_bargain 1 5.68 17.20 410357
11:46:55 test_bargain 1 5.68 17.19 410357
11:46:57 test_bargain 1 5.68 17.18 410357
11:46:59 test_bargain 1 5.68 17.17 410357
11:47:01 test_bargain 1 5.68 17.18 410357
11:47:03 test_bargain 1 5.68 17.15 410357
11:47:05 test_bargain 1 5.68 17.16 410357
11:47:07 test_bargain 1 5.68 17.14 410357
11:47:09 test_bargain 1 5.68 17.15 410357
11:47:11 test_bargain 1 5.68 17.15 410357
11:47:13 test_bargain 1 5.68 17.14 410357
11:47:15 test_bargain 1 5.68 17.15 410357
11:47:17 test_bargain 1 5.68 17.14 410357
11:47:19 test_bargain 1 5.68 17.13 410357
11:47:21 test_bargain 1 5.68 17.14 410357
11:47:23 test_bargain 1 5.68 17.13 410357
11:47:25 test_bargain 1 5.68 17.13 410357
11:47:27 test_bargain 1 5.68 17.12 410357
11:47:29 test_bargain 1 5.68 17.12 410357
11:47:31 test_bargain 1 5.68 17.13 410357
11:47:33 test_bargain 1 5.68 17.13 410357
11:47:35 test_bargain 1 5.68 17.14 410357
11:47:37 test_bargain 1 5.68 17.14 410357
11:47:39 test_bargain 1 5.68 17.17 410357
11:47:41 test_bargain 1 5.68 17.14 410357
11:47:43 test_bargain 1 5.68 17.15 410357
11:47:45 test_bargain 1 5.68 17.16 410357
11:47:47 test_bargain 1 5.68 17.16 410357
11:47:49 test_bargain 1 5.68 17.16 410441
11:47:51 test_bargain 1 5.68 17.14 410441
11:47:53 test_bargain 1 5.68 17.14 410441
11:47:55 test_bargain 1 5.68 17.14 410441
11:47:57 test_bargain 1 5.68 17.15 410441
11:47:59 test_bargain 1 5.68 17.16 410441
11:48:01 test_bargain 1 5.68 17.15 410441
11:48:03 test_bargain 1 5.68 17.14 410441
11:48:05 test_bargain 1 5.68 17.15 410441
11:48:07 test_bargain 1 5.68 17.13 410441
11:48:09 test_bargain 1 5.68 17.13 410441
11:48:11 test_bargain 1 5.68 17.14 410441
11:48:13 test_bargain 1 5.68 17.13 410441
11:48:15 test_bargain 1 5.68 17.12 410441
11:48:17 test_bargain 1 5.68 17.15 410441
11:48:19 test_bargain 1 5.68 17.11 410441
11:48:21 test_bargain 1 5.68 17.13 410441
11:48:23 test_bargain 1 5.68 17.12 410441
11:48:25 test_bargain 1 5.68 17.12 410441
11:48:27 test_bargain 1 5.68 17.12 410441
11:48:29 test_bargain 1 5.68 17.51 410441
11:48:31 test_bargain 1 5.68 17.45 410441
11:48:33 test_bargain 1 5.68 17.16 410441
11:48:35 test_bargain 1 5.68 17.19 410441
11:48:37 test_bargain 1 5.68 17.19 410441
11:48:39 test_bargain 1 5.68 17.18 410441
11:48:41 test_bargain 1 5.68 17.18 410441
11:48:43 test_bargain 1 5.68 17.16 410441
11:48:45 test_bargain 1 5.68 17.17 410441
11:48:47 test_bargain 1 5.68 17.17 410441
11:48:49 test_bargain 1 5.68 17.16 410441
11:48:51 test_bargain 1 5.68 17.16 410441
11:48:53 test_bargain 1 5.68 17.16 410441
11:48:55 test_bargain 1 5.68 17.15 410441
11:48:57 test_bargain 1 5.68 17.12 410441
11:48:59 test_bargain 1 5.68 17.13 410441
11:49:01 test_bargain 1 5.68 17.13 410441
11:49:03 test_bargain 1 5.68 17.13 410441
11:49:05 test_bargain 1 5.68 17.13 410441
11:49:07 test_bargain 1 5.68 17.14 410441
11:49:09 test_bargain 1 5.68 17.12 410441
11:49:11 test_bargain 1 5.68 17.13 410441
11:49:13 test_bargain 1 5.68 17.13 410441
11:49:15 test_bargain 1 5.68 17.13 410441
11:49:17 test_bargain 1 5.68 17.12 410441
11:49:19 test_bargain 1 5.68 17.12 410441
11:49:21 test_bargain 1 5.68 17.13 410441
11:49:23 test_bargain 1 5.68 17.13 410441
11:49:25 test_bargain 1 5.68 17.13 410441
11:49:27 test_bargain 1 5.68 17.13 410441
11:49:29 test_bargain 1 5.68 17.12 410441
11:49:31 test_bargain 1 5.68 17.12 410441
11:49:33 test_bargain 1 5.68 17.12 410441
11:49:35 test_bargain 1 5.68 17.12 410441
11:49:37 test_bargain 1 5.68 17.11 410441
11:49:39 test_bargain 1 5.68 17.12 410441
11:49:41 test_bargain 1 5.68 17.12 410441
11:49:43 test_bargain 1 5.68 17.13 410441
11:49:45 test_bargain 1 5.68 17.11 410441
11:49:47 test_bargain 1 5.68 17.14 410441
11:49:49 test_bargain 1 5.68 17.15 410441
11:49:51 test_bargain 1 5.68 17.13 410441
11:49:53 test_bargain 1 5.68 17.14 410441
11:49:55 test_bargain 1 5.68 17.14 410441
11:49:57 test_bargain 1 5.68 17.15 410441
11:49:59 test_bargain 1 5.68 17.13 410441
11:50:01 test_bargain 1 5.68 17.14 410441
11:50:03 test_bargain 1 5.68 17.14 410441
11:50:05 test_bargain 1 5.68 17.14 410441
11:50:07 test_bargain 1 5.68 17.14 410441
11:50:09 test_bargain 1 5.68 17.14 410441
11:50:11 test_bargain 1 5.68 17.14 410441
11:50:13 test_bargain 1 5.68 17.13 410441
11:50:15 test_bargain 1 5.68 17.13 410441
11:50:17 test_bargain 1 5.67 17.14 410591
11:50:19 test_bargain 1 5.67 17.13 410591
11:50:21 test_bargain 1 5.67 17.13 410591
11:50:23 test_bargain 1 0.09 22.88 410592
11:50:25 test_bargain 1 0.27 22.60 410592
11:50:27 test_bargain 1 0.31 22.56 410592
11:50:29 test_player_inventory 1 0.31 22.56 410620
11:50:31 test_player_inventory 1 0.31 22.56 410620
11:50:33 test_player_inventory 1 0.31 22.55 410620
11:50:35 test_player_inventory 1 0.31 22.55 410620
11:50:37 test_player_inventory 1 0.31 22.56 410620
11:50:39 test_player_inventory 1 0.31 22.54 410620
11:50:41 test_player_inventory 1 0.31 22.56 410620
11:50:43 test_player_inventory 1 0.31 22.56 410620
11:50:45 test_player_inventory 1 0.31 22.56 410620
11:50:47 test_player_inventory 1 0.31 22.54 410620
11:50:49 test_player_inventory 1 0.31 22.57 410620
11:50:51 test_player_inventory 1 0.31 22.56 410620
11:50:53 test_player_inventory 1 0.36 22.50 410620
11:50:55 test_player_inventory 1 0.36 22.51 410620
11:50:57 test_player_inventory 1 0.44 22.42 410620
11:50:59 test_player_inventory 1 0.51 22.35 410620
11:51:01 test_player_inventory 1 0.72 22.20 410620
11:51:03 test_player_inventory 1 0.72 22.09 410620
11:51:05 test_player_inventory 1 0.85 21.95 410620
11:51:07 test_player_inventory 1 0.86 21.94 410620
11:51:09 test_player_inventory 1 0.86 21.95 410620
11:51:11 test_player_inventory 1 0.87 21.94 410620
11:51:13 test_player_inventory 1 1.29 21.51 410620
11:51:15 test_player_inventory 1 1.32 21.47 410620
11:51:17 test_player_inventory 1 1.53 21.27 410620
11:51:19 test_player_inventory 1 1.74 21.06 410620
11:51:21 test_player_inventory 1 1.75 21.05 410620
11:51:23 test_player_inventory 1 1.75 21.07 410620
11:51:25 test_player_inventory 1 1.82 20.98 410620
11:51:27 test_player_inventory 1 2.14 20.67 410620
11:51:29 test_player_inventory 1 2.35 20.45 410620
11:51:31 test_player_inventory 1 2.40 20.39 410620
11:51:33 test_player_inventory 1 2.54 20.26 410620
11:51:35 test_player_inventory 1 2.58 20.21 410620
11:51:37 test_player_inventory 1 2.72 20.08 410620
11:51:39 test_player_inventory 1 2.96 19.84 410620
11:51:41 test_player_inventory 1 3.08 19.72 410620
11:51:43 test_player_inventory 1 3.08 19.72 410620
11:51:45 test_player_inventory 1 3.20 19.61 410620
11:51:47 test_player_inventory 1 3.43 19.37 410620
11:51:49 test_player_inventory 1 3.58 19.21 410620
11:51:51 test_player_inventory 1 3.58 19.21 410620
11:51:53 test_player_inventory 1 3.95 18.86 410620
11:51:55 test_player_inventory 1 4.08 18.71 410620
11:51:57 test_player_inventory 1 4.23 18.57 410620
11:51:59 test_player_inventory 1 4.36 18.44 410620
11:52:01 test_player_inventory 1 4.50 18.31 410620
11:52:03 test_player_inventory 1 4.51 18.29 410620
11:52:05 test_player_inventory 1 4.52 18.28 410620
11:52:07 test_player_inventory 1 4.53 18.26 410620
11:52:09 test_player_inventory 1 4.53 18.27 410620
11:52:11 test_player_inventory 1 4.76 18.03 410620
11:52:13 test_player_inventory 1 4.83 17.96 410620
11:52:15 test_player_inventory 1 4.84 17.97 410620
11:52:17 test_player_inventory 1 4.86 17.93 410620
11:52:19 test_player_inventory 1 4.99 17.80 410620
11:52:21 test_player_inventory 1 4.99 17.81 410620
11:52:23 test_player_inventory 1 5.00 17.81 410620
11:52:25 test_player_inventory 1 5.02 17.79 410620
11:52:27 test_player_inventory 1 5.02 17.79 410620
11:52:29 test_player_inventory 1 5.02 17.78 410620
11:52:31 test_player_inventory 1 5.02 17.78 410620
11:52:33 test_player_inventory 1 5.02 17.77 410620
11:52:35 test_player_inventory 1 5.02 17.79 410620
11:52:37 test_player_inventory 1 5.02 17.77 410620
11:52:39 test_player_inventory 1 5.02 17.77 410620
11:52:41 test_player_inventory 1 5.02 17.77 410620
11:52:43 test_player_inventory 1 5.02 17.78 410620
11:52:45 test_player_inventory 1 5.02 17.77 410620
11:52:47 test_player_inventory 1 5.03 17.77 410620
11:52:49 test_player_inventory 1 5.03 17.76 410620
11:52:51 test_player_inventory 1 5.03 17.76 410620
11:52:53 test_player_inventory 1 5.03 17.75 410620
11:52:55 test_player_inventory 1 5.17 17.63 410620
11:52:57 test_player_inventory 1 5.25 17.54 410620
11:52:59 test_player_inventory 1 5.25 17.53 410620
11:53:01 test_player_inventory 1 5.26 17.52 410620
11:53:03 test_player_inventory 1 5.27 17.53 410620
11:53:05 test_player_inventory 1 5.36 17.42 410620
11:53:07 test_player_inventory 1 5.34 17.45 410620
11:53:09 test_player_inventory 1 5.34 17.44 410620
11:53:11 test_player_inventory 1 5.39 17.41 410620
11:53:13 test_player_inventory 1 5.63 17.18 410620
11:53:15 test_player_inventory 1 5.65 17.13 410620
11:53:17 test_player_inventory 1 5.67 17.12 410620
11:53:19 test_player_inventory 1 5.68 17.10 410620
11:53:21 test_player_inventory 1 5.68 17.12 410620
11:53:23 test_player_inventory 1 5.68 17.11 410620
11:53:25 test_player_inventory 1 5.68 17.11 410620
11:53:27 test_player_inventory 1 5.68 17.12 410620
11:53:29 test_player_inventory 1 5.68 17.10 410620
11:53:31 test_player_inventory 1 5.68 17.10 410620
11:53:33 test_player_inventory 1 5.68 17.11 410620
11:53:35 test_player_inventory 1 5.68 17.10 410620
11:53:37 test_player_inventory 1 5.68 17.10 410620
11:53:39 test_player_inventory 1 5.68 17.10 410620
11:53:41 test_player_inventory 1 5.68 17.11 410620
11:53:43 test_player_inventory 1 5.68 17.10 410620
11:53:45 test_player_inventory 1 5.68 17.11 410620
11:53:47 test_player_inventory 1 5.68 17.10 410620
11:53:49 test_player_inventory 1 5.68 17.09 410620
11:53:51 test_player_inventory 1 5.65 17.14 410663
11:53:53 test_player_inventory 1 5.65 17.12 410663
11:53:55 test_player_inventory 1 0.26 22.52 410664
11:53:57 test_player_inventory 1 0.27 22.52 410664
11:53:59 test_player_combat 1 0.30 22.49 410689
11:54:01 test_player_combat 1 0.30 22.49 410689
11:54:03 test_player_combat 1 0.30 22.10 410689
11:54:05 test_player_combat 1 0.30 21.86 410689
11:54:07 test_player_combat 1 0.30 21.93 410689
11:54:09 test_player_combat 1 0.30 21.92 410689
11:54:11 test_player_combat 1 0.30 21.93 410689
11:54:13 test_player_combat 1 0.30 21.93 410689
11:54:15 test_player_combat 1 0.30 21.92 410689
11:54:17 test_player_combat 1 0.30 21.79 410689
11:54:19 test_player_combat 1 0.30 22.08 410689
11:54:21 test_player_combat 1 0.30 22.08 410689
11:54:23 test_player_combat 1 0.30 22.09 410689
11:54:25 test_player_combat 1 0.35 22.04 410689
11:54:27 test_player_combat 1 0.42 21.96 410689
11:54:29 test_player_combat 1 0.51 21.88 410689
11:54:31 test_player_combat 1 0.64 21.74 410689
11:54:33 test_player_combat 1 0.71 21.67 410689
11:54:35 test_player_combat 1 0.74 21.63 410689
11:54:37 test_player_combat 1 0.85 21.52 410689
11:54:39 test_player_combat 1 0.85 21.52 410689
11:54:41 test_player_combat 1 0.92 21.44 410689
11:54:43 test_player_combat 1 1.21 21.15 410689
11:54:45 test_player_combat 1 1.31 21.05 410689
11:54:47 test_player_combat 1 1.57 20.78 410689
11:54:49 test_player_combat 1 1.73 20.63 410689
11:54:51 test_player_combat 1 1.74 20.61 410689
11:54:53 test_player_combat 1 1.74 20.62 410689
11:54:55 test_player_combat 1 2.02 20.34 410689
11:54:57 test_player_combat 1 2.21 20.16 410689
11:54:59 test_player_combat 1 2.34 20.02 410689
11:55:01 test_player_combat 1 2.44 19.92 410689
11:55:03 test_player_combat 1 2.53 19.84 410689
11:55:05 test_player_combat 1 2.58 19.78 410689
11:55:07 test_player_combat 1 2.71 19.66 410689
11:55:09 test_player_combat 1 2.98 19.40 410689
11:55:11 test_player_combat 1 3.07 19.28 410689
11:55:13 test_player_combat 1 3.23 19.13 410689
11:55:15 test_player_combat 1 3.46 18.91 410689
11:55:17 test_player_combat 1 3.57 18.80 410689
11:55:19 test_player_combat 1 3.57 18.78 410689
11:55:21 test_player_combat 1 3.83 18.52 410689
11:55:23 test_player_combat 1 3.98 18.37 410689
11:55:25 test_player_combat 1 4.11 18.25 410689
11:55:27 test_player_combat 1 4.22 18.51 410689
11:55:29 test_player_combat 1 4.22 18.53 410689
11:55:31 test_player_combat 1 4.41 18.33 410689
11:55:33 test_player_combat 1 4.50 18.24 410689
11:55:35 test_player_combat 1 4.51 18.24 410689
11:55:37 test_player_combat 1 4.51 18.24 410689
11:55:39 test_player_combat 1 4.52 18.22 410689
11:55:42 test_player_combat 1 4.52 18.22 410689
11:55:44 test_player_combat 1 4.65 18.10 410689
11:55:46 test_player_combat 1 4.78 17.97 410689
11:55:48 test_player_combat 1 4.82 17.93 410689
11:55:50 test_player_combat 1 4.83 17.93 410689
11:55:52 test_player_combat 1 4.85 17.92 410689
11:55:54 test_player_combat 1 4.98 17.78 410689
11:55:56 test_player_combat 1 4.98 17.77 410689
11:55:58 test_player_combat 1 4.99 17.69 410689
11:56:00 test_player_combat 1 5.00 17.48 410689
11:56:02 test_player_combat 1 5.01 17.44 410689
11:56:04 test_player_combat 1 5.01 17.51 410689
11:56:06 test_player_combat 1 5.01 17.52 410689
11:56:08 test_player_combat 1 5.01 17.51 410689
11:56:10 test_player_combat 1 5.01 17.49 410689
11:56:12 test_player_combat 1 5.01 17.50 410689
11:56:14 test_player_combat 1 5.01 18.15 410689
11:56:16 test_player_combat 1 5.01 18.16 410689
11:56:18 test_player_combat 1 5.01 17.84 410689
11:56:20 test_player_combat 1 5.01 17.85 410689
11:56:22 test_player_combat 1 5.01 17.84 410689
11:56:24 test_player_combat 1 5.01 17.83 410689
11:56:26 test_player_combat 1 5.02 17.81 410689
11:56:28 test_player_combat 1 5.02 17.83 410689
11:56:30 test_player_combat 1 5.02 17.83 410689
11:56:32 test_player_combat 1 5.02 17.81 410689
11:56:34 test_player_combat 1 5.02 17.79 410689
11:56:36 test_player_combat 1 5.16 17.65 410689
11:56:38 test_player_combat 1 5.23 17.61 410689
11:56:40 test_player_combat 1 5.25 17.56 410689
11:56:42 test_player_combat 1 5.25 17.56 410689
11:56:44 test_player_combat 1 5.26 17.57 410689
11:56:46 test_player_combat 1 5.26 17.53 410689
11:56:48 test_player_combat 1 5.35 17.45 410689
11:56:50 test_player_combat 1 5.34 17.46 410689
11:56:52 test_player_combat 1 5.34 17.45 410689
11:56:54 test_player_combat 1 5.52 17.27 410689
11:56:56 test_player_combat 1 5.64 17.14 410689
11:56:58 test_player_combat 1 5.65 17.13 410689
11:57:00 test_player_combat 1 5.66 17.13 410689
11:57:02 test_player_combat 1 5.67 17.15 410689
11:57:04 test_player_combat 1 5.67 17.14 410689
11:57:06 test_player_combat 1 5.67 17.13 410689
11:57:08 test_player_combat 1 5.67 17.14 410689
11:57:10 test_player_combat 1 5.67 17.14 410689
11:57:12 test_player_combat 1 5.68 17.13 410689
11:57:14 test_player_combat 1 5.68 17.13 410689
11:57:16 test_player_combat 1 5.68 17.14 410689
11:57:18 test_player_combat 1 5.68 17.12 410689
11:57:20 test_player_combat 1 5.68 17.12 410689
11:57:22 test_player_combat 1 5.68 17.12 410689
11:57:24 test_player_combat 1 5.68 17.14 410689
11:57:26 test_player_combat 2 0.03 22.75 411402
11:57:28 test_player_combat 1 0.26 22.55 411403
11:57:30 test_player_combat 1 0.26 22.56 411403
11:57:32 test_walk_in_fight 1 0.30 22.51 411428
11:57:34 test_walk_in_fight 1 0.30 22.52 411428
11:57:36 test_walk_in_fight 1 0.30 22.52 411428
11:57:38 test_walk_in_fight 1 0.30 22.52 411428
11:57:40 test_walk_in_fight 1 0.30 22.52 411428
11:57:42 test_walk_in_fight 1 0.30 22.52 411428
11:57:44 test_walk_in_fight 1 0.30 22.53 411428
11:57:46 test_walk_in_fight 1 0.30 22.52 411428
11:57:48 test_walk_in_fight 1 0.30 22.52 411428
11:57:50 test_walk_in_fight 1 0.30 22.51 411428
11:57:52 test_walk_in_fight 1 0.30 22.51 411428
11:57:54 test_walk_in_fight 1 0.30 22.50 411428
11:57:56 test_walk_in_fight 1 0.30 22.51 411428
11:57:58 test_walk_in_fight 1 0.30 22.51 411428
11:58:00 test_walk_in_fight 1 0.30 22.51 411428
11:58:02 test_walk_in_fight 1 0.30 22.51 411428
11:58:04 test_walk_in_fight 1 0.35 22.45 411428
11:58:06 test_walk_in_fight 1 0.35 22.46 411428
11:58:08 test_walk_in_fight 1 0.43 22.38 411428
11:58:10 test_walk_in_fight 1 0.43 22.39 411428
11:58:12 test_walk_in_fight 1 0.50 22.32 411428
11:58:14 test_walk_in_fight 1 0.71 22.11 411428
11:58:16 test_walk_in_fight 1 0.71 22.11 411428
11:58:18 test_walk_in_fight 1 0.84 21.97 411428
11:58:20 test_walk_in_fight 1 0.85 21.96 411428
11:58:22 test_walk_in_fight 1 0.85 21.96 411428
11:58:24 test_walk_in_fight 1 0.86 21.91 411428
11:58:26 test_walk_in_fight 1 1.08 21.72 411428
11:58:28 test_walk_in_fight 1 1.30 21.50 411428
11:58:30 test_walk_in_fight 1 1.43 21.37 411428
11:58:32 test_walk_in_fight 1 1.66 21.16 411428
11:58:34 test_walk_in_fight 1 1.73 21.44 411428
11:58:36 test_walk_in_fight 1 1.74 21.42 411428
11:58:38 test_walk_in_fight 1 1.74 21.24 411428
11:58:40 test_walk_in_fight 1 1.74 21.10 411428
11:58:42 test_walk_in_fight 1 1.97 20.88 411428
11:58:44 test_walk_in_fight 1 2.29 20.56 411428
11:58:46 test_walk_in_fight 1 2.34 20.50 411428
11:58:48 test_walk_in_fight 1 2.52 20.31 411428
11:58:50 test_walk_in_fight 1 2.54 20.29 411428
11:58:52 test_walk_in_fight 1 2.61 20.21 411428
11:58:54 test_walk_in_fight 1 2.71 20.11 411428
11:58:56 test_walk_in_fight 1 2.94 19.78 411428
11:58:58 test_walk_in_fight 1 3.07 19.68 411428
11:59:00 test_walk_in_fight 1 3.07 19.67 411428
11:59:02 test_walk_in_fight 1 3.15 19.59 411428
11:59:04 test_walk_in_fight 1 3.35 19.40 411428
11:59:06 test_walk_in_fight 1 3.56 19.18 411428
