# resident memory of every engine of one ./run_tests.sh run
# this machine has 27.4 GiB
# time suite engines rss_gib avail_gib transcript_bytes
05:06:40 test_terrain_lod 1 9.45 15.34 2463
05:06:42 test_terrain_lod 1 9.45 15.34 2463
05:06:44 test_terrain_lod 1 9.45 15.34 2463
05:06:46 test_terrain_lod 1 9.45 15.34 2463
05:06:48 test_terrain_lod 1 9.45 15.34 2463
05:06:50 test_terrain_lod 1 9.54 15.26 2463
05:06:52 test_terrain_lod 1 9.77 15.03 2463
05:06:54 test_terrain_lod 1 9.82 14.97 2463
05:06:56 test_terrain_lod 1 9.78 15.01 2463
05:06:58 test_terrain_lod 1 9.79 15.00 2463
05:07:00 test_terrain_lod 1 9.80 14.98 2463
05:07:02 test_terrain_lod 1 9.79 15.00 2463
05:07:04 test_terrain_lod 1 9.79 15.00 2463
05:07:06 test_terrain_lod 1 9.81 14.97 2463
05:07:08 test_terrain_lod 1 9.79 15.01 2463
05:07:10 test_terrain_lod 1 9.79 15.01 2463
05:07:12 test_terrain_lod 1 9.79 15.00 2463
05:07:14 test_terrain_lod 1 9.79 15.00 2463
05:07:16 test_terrain_lod 1 9.79 15.00 2463
05:07:18 test_terrain_lod 1 9.79 14.99 2463
05:07:20 test_terrain_lod 1 9.80 14.99 2463
05:07:22 test_terrain_lod 1 9.80 14.98 2463
05:07:24 test_terrain_lod 1 9.80 14.98 2463
05:07:26 test_terrain_lod 1 9.80 15.00 2463
05:07:28 test_terrain_lod 1 9.80 15.00 2463
05:07:30 test_terrain_lod 1 9.80 15.00 2463
05:07:32 test_terrain_lod 1 9.80 15.00 2463
05:07:34 test_terrain_lod 1 9.80 15.00 2463
05:07:36 test_terrain_lod 1 9.80 15.00 2463
05:07:38 test_terrain_lod 1 9.80 15.00 2463
05:07:40 test_terrain_lod 1 9.80 15.00 2463
05:07:42 test_terrain_lod 1 9.80 15.00 2463
05:07:44 test_terrain_lod 1 9.80 15.00 2463
05:07:46 test_terrain_lod 1 9.80 15.00 2463
05:07:48 test_terrain_lod 1 9.80 15.00 2463
05:07:50 test_terrain_lod 1 9.80 14.99 2463
05:07:52 test_terrain_lod 1 9.80 14.99 2463
05:07:54 test_terrain_lod 1 9.80 14.99 2463
05:07:56 test_terrain_lod 1 9.80 14.99 2463
05:07:58 test_terrain_lod 1 9.80 14.99 2463
05:08:00 test_terrain_lod 1 9.80 14.99 2463
05:08:02 test_terrain_lod 1 9.80 14.99 2463
05:08:04 test_terrain_lod 1 9.80 14.98 2463
05:08:06 test_terrain_lod 1 9.80 14.98 2463
05:08:08 test_terrain_lod 1 9.80 14.97 2463
05:08:10 test_terrain_lod 1 9.80 14.97 2463
05:08:12 test_terrain_lod 1 9.80 14.97 2463
05:08:14 test_terrain_lod 1 9.80 14.97 2463
05:08:16 test_terrain_lod 1 9.80 14.97 2463
05:08:18 test_terrain_lod 1 9.80 14.97 2463
05:08:20 test_terrain_lod 1 9.80 14.99 2463
05:08:22 test_terrain_lod 1 9.80 14.99 2463
05:08:24 test_terrain_lod 1 9.80 14.99 2463
05:08:26 test_terrain_lod 1 9.80 14.99 2463
05:08:28 test_terrain_lod 1 9.80 14.99 2463
05:08:30 test_terrain_lod 1 9.80 14.99 2463
05:08:32 test_terrain_lod 1 9.80 14.98 2463
05:08:34 test_terrain_lod 1 9.80 14.98 2463
05:08:36 test_terrain_lod 1 9.80 14.98 2463
05:08:38 test_terrain_lod 1 9.80 14.99 2463
05:08:40 test_terrain_lod 1 9.80 14.99 2463
05:08:42 test_terrain_lod 1 9.80 14.99 2463
05:08:44 test_terrain_lod 1 9.80 14.99 2463
05:08:46 test_terrain_lod 1 9.80 15.00 2463
05:08:48 test_terrain_lod 1 9.80 15.00 2463
05:08:50 test_terrain_lod 1 9.80 15.00 2463
05:08:52 test_terrain_lod 1 9.80 14.99 2463
05:08:54 test_terrain_lod 1 9.80 14.99 2463
05:08:56 test_terrain_lod 1 9.80 14.99 2463
05:08:58 test_terrain_lod 1 9.80 14.99 2463
05:09:00 test_terrain_lod 1 9.80 14.99 2463
05:09:02 test_terrain_lod 1 9.80 14.98 2463
05:09:04 test_terrain_lod 1 9.81 14.98 2463
05:09:06 test_terrain_lod 1 9.81 14.98 2463
05:09:08 test_terrain_lod 1 9.81 14.98 2463
05:09:10 test_terrain_lod 1 9.81 14.97 2463
05:09:12 test_terrain_lod 1 9.81 14.98 2463
05:09:14 test_terrain_lod 1 9.81 14.98 2463
05:09:16 test_terrain_lod 1 9.81 14.98 2463
05:09:18 test_terrain_lod 1 9.81 14.98 2463
05:09:20 test_terrain_lod 1 9.81 14.97 2463
05:09:22 test_terrain_lod 1 9.81 14.97 2463
05:09:24 test_terrain_lod 1 9.81 14.97 2463
05:09:26 test_terrain_lod 1 9.81 14.97 2463
05:09:28 test_terrain_lod 1 9.81 14.97 2463
05:09:30 test_terrain_lod 1 9.81 14.97 2463
05:09:32 test_terrain_lod 1 9.81 14.97 2463
05:09:34 test_terrain_lod 1 9.81 14.97 2463
05:09:36 test_terrain_lod 1 9.81 14.97 2463
05:09:38 test_terrain_lod 1 9.81 14.97 2463
05:09:40 test_terrain_lod 1 9.81 14.97 2463
05:09:42 test_terrain_lod 1 9.81 14.96 2463
05:09:44 test_terrain_lod 1 9.81 14.96 2463
05:09:46 test_terrain_lod 1 9.81 14.96 2463
05:09:48 test_terrain_lod 1 9.81 14.96 2463
05:09:50 test_terrain_lod 1 9.81 14.96 2463
05:09:52 test_terrain_lod 1 9.81 14.96 2463
05:09:54 test_terrain_lod 1 9.81 14.95 2463
05:09:56 test_terrain_lod 1 9.81 14.95 2463
05:09:58 test_terrain_lod 1 9.81 14.95 2463
05:10:00 test_terrain_lod 1 9.81 14.97 2463
05:10:02 test_terrain_lod 1 9.81 14.97 2463
05:10:04 test_terrain_lod 1 9.81 14.98 2463
05:10:06 test_terrain_lod 1 9.81 14.98 2463
05:10:08 test_terrain_lod 1 9.81 14.98 2463
05:10:10 test_terrain_lod 1 9.81 14.98 2463
05:10:12 test_terrain_lod 1 9.81 15.43 2463
05:10:14 test_terrain_lod 1 9.81 14.84 2463
05:10:16 test_terrain_lod 1 9.81 14.88 2463
05:10:18 test_terrain_lod 1 9.81 14.89 2463
05:10:20 test_terrain_lod 1 9.81 14.88 2463
05:10:22 test_terrain_lod 1 9.81 14.88 2463
05:10:24 test_terrain_lod 1 9.81 14.89 2463
05:10:26 test_terrain_lod 1 9.81 14.89 2463
05:10:28 test_terrain_lod 1 9.81 15.10 2463
05:10:30 test_terrain_lod 1 9.81 15.09 2463
05:10:32 test_terrain_lod 1 9.81 15.09 2463
05:10:34 test_terrain_lod 1 9.81 15.08 2463
05:10:36 test_terrain_lod 1 9.81 15.08 2463
05:10:38 test_terrain_lod 1 9.81 15.07 2463
05:10:40 test_terrain_lod 1 9.81 15.07 2463
05:10:42 test_terrain_lod 1 9.81 15.07 2463
05:10:44 test_terrain_lod 1 9.81 15.05 2463
05:10:46 test_terrain_lod 1 9.81 15.06 2463
05:10:48 test_terrain_lod 1 9.81 15.06 2463
05:10:50 test_terrain_lod 1 9.81 15.06 2463
05:10:52 test_terrain_lod 1 9.81 15.05 2463
05:10:54 test_terrain_lod 1 9.81 15.05 2463
05:10:56 test_terrain_lod 1 9.81 15.05 2463
05:10:58 test_terrain_lod 1 9.81 15.04 2463
05:11:00 test_terrain_lod 1 9.81 15.04 2463
05:11:02 test_terrain_lod 1 9.81 15.04 2463
05:11:04 test_terrain_lod 1 9.81 15.07 2463
05:11:06 test_terrain_lod 1 9.81 15.07 2463
05:11:08 test_terrain_lod 1 9.81 15.07 2463
05:11:10 test_terrain_lod 1 9.81 15.07 2463
05:11:12 test_terrain_lod 1 9.81 15.06 2463
05:11:14 test_terrain_lod 1 9.81 15.06 2463
05:11:16 test_terrain_lod 1 9.81 15.06 2463
05:11:18 test_terrain_lod 1 9.81 15.06 2463
05:11:20 test_terrain_lod 1 9.81 15.06 2463
05:11:22 test_terrain_lod 1 9.81 15.06 2463
05:11:24 test_terrain_lod 1 9.86 15.02 2463
05:11:26 test_terrain_lod 1 9.86 15.02 2463
05:11:28 test_terrain_lod 1 9.86 15.02 2463
05:11:30 test_terrain_lod 1 9.86 15.02 2463
05:11:32 test_terrain_lod 1 9.86 15.02 2463
05:11:34 test_terrain_lod 1 9.86 15.02 2463
05:11:36 test_terrain_lod 1 9.86 15.02 2463
05:11:38 test_terrain_lod 1 9.86 15.02 2463
05:11:40 test_terrain_lod 1 9.86 15.02 2463
05:11:42 test_terrain_lod 1 9.86 15.02 2463
05:11:44 test_terrain_lod 1 9.86 15.02 2463
05:11:46 test_terrain_lod 1 9.86 15.02 2463
05:11:48 test_terrain_lod 1 9.86 15.02 2463
05:11:50 test_terrain_lod 1 9.86 15.02 2463
05:11:52 test_terrain_lod 1 9.86 15.02 2463
05:11:54 test_terrain_lod 1 9.86 15.02 2463
05:11:56 test_terrain_lod 1 9.86 15.02 2463
05:11:58 test_terrain_lod 1 9.86 15.01 2463
05:12:00 test_terrain_lod 1 9.86 15.01 2463
05:12:02 test_terrain_lod 1 9.86 15.01 2463
05:12:04 test_terrain_lod 1 9.81 15.06 2463
05:12:06 test_terrain_lod 1 9.81 15.06 2463
05:12:08 test_terrain_lod 1 9.81 15.05 2463
05:12:10 test_terrain_lod 1 9.81 15.06 2463
05:12:12 test_terrain_lod 1 9.81 15.06 2463
05:12:14 test_terrain_lod 1 9.81 15.06 2463
05:12:16 test_terrain_lod 1 9.81 15.06 2463
05:12:18 test_terrain_lod 1 9.81 15.06 2463
05:12:20 test_terrain_lod 1 9.81 15.05 2463
05:12:22 test_terrain_lod 1 9.81 15.05 2463
05:12:24 test_terrain_lod 1 9.81 15.06 2463
05:12:26 test_terrain_lod 1 9.81 15.05 2463
05:12:28 test_terrain_lod 1 9.81 15.06 2463
05:12:30 test_terrain_lod 1 9.81 15.06 2463
05:12:32 test_terrain_lod 1 9.81 15.06 2463
05:12:34 test_terrain_lod 1 9.81 15.05 2463
05:12:36 test_terrain_lod 1 9.81 15.06 2463
05:12:38 test_terrain_lod 1 9.81 15.05 2463
05:12:40 test_terrain_lod 1 9.81 15.05 2463
05:12:42 test_terrain_lod 1 9.81 15.05 2463
05:12:44 test_terrain_lod 1 9.81 15.05 2463
05:12:46 test_terrain_lod 1 9.81 15.05 2463
05:12:48 test_terrain_lod 1 9.81 15.05 2463
05:12:50 test_terrain_lod 1 9.81 15.05 2463
05:12:52 test_terrain_lod 1 9.81 15.05 2463
05:12:54 test_terrain_lod 1 9.81 15.05 2463
05:12:56 test_terrain_lod 1 9.81 15.05 2463
05:12:58 test_terrain_lod 1 9.81 15.05 2463
05:13:00 test_terrain_lod 1 9.81 15.05 2463
05:13:02 test_terrain_lod 1 9.81 15.06 2463
05:13:04 test_terrain_lod 1 9.81 15.06 2463
05:13:06 test_terrain_lod 1 9.81 15.06 2463
05:13:08 test_terrain_lod 1 9.81 15.06 2463
05:13:10 test_terrain_lod 1 9.81 15.06 2463
05:13:12 test_terrain_lod 1 9.81 15.06 2463
05:13:14 test_terrain_lod 1 9.81 15.06 2463
05:13:16 test_terrain_lod 1 9.81 15.06 2463
05:13:18 test_terrain_lod 1 9.81 15.06 2463
05:13:20 test_terrain_lod 1 9.81 15.06 2463
05:13:22 test_terrain_lod 1 9.81 15.06 2463
05:13:24 test_terrain_lod 1 9.81 15.05 2463
05:13:26 test_terrain_lod 1 9.81 15.05 2463
05:13:28 test_terrain_lod 1 9.81 15.05 2463
05:13:30 test_terrain_lod 1 9.81 15.05 2463
05:13:32 test_terrain_lod 1 9.81 15.05 2463
05:13:34 test_terrain_lod 1 9.81 15.05 2463
05:13:36 test_terrain_lod 1 9.81 15.05 2463
05:13:38 test_terrain_lod 1 9.81 15.05 2463
05:13:40 test_terrain_lod 1 9.81 15.05 2463
05:13:42 test_terrain_lod 1 9.81 15.05 2463
05:13:44 test_terrain_lod 1 9.81 15.05 2463
05:13:46 test_terrain_lod 1 9.80 14.78 2463
05:13:48 test_terrain_lod 1 9.80 15.06 2463
05:13:50 test_terrain_lod 1 9.80 15.06 2463
05:13:52 test_terrain_lod 1 9.80 15.05 2463
05:13:54 test_terrain_lod 1 9.80 15.05 2463
05:13:56 test_terrain_lod 1 9.80 15.05 2463
05:13:58 test_terrain_lod 1 9.80 15.05 2463
05:14:00 test_terrain_lod 1 9.80 15.05 2463
05:14:02 test_terrain_lod 1 9.80 15.06 2463
05:14:04 test_terrain_lod 1 9.80 15.06 2463
05:14:06 test_terrain_lod 1 9.80 15.06 2463
05:14:08 test_terrain_lod 1 9.80 15.06 2463
05:14:10 test_terrain_lod 1 9.80 15.06 2463
05:14:12 test_terrain_lod 1 9.80 15.06 2463
05:14:14 test_terrain_lod 1 9.80 15.06 2463
05:14:16 test_terrain_lod 1 9.80 15.06 2463
05:14:18 test_terrain_lod 1 9.80 15.06 2463
05:14:20 test_terrain_lod 1 9.80 15.06 2463
05:14:22 test_terrain_lod 1 9.80 15.06 2463
05:14:24 test_terrain_lod 1 9.80 15.05 2463
05:14:26 test_terrain_lod 1 9.80 15.05 2463
05:14:28 test_terrain_lod 1 9.80 15.05 2463
05:14:30 test_terrain_lod 1 9.80 15.05 2463
05:14:32 test_terrain_lod 1 9.81 15.05 2463
05:14:34 test_terrain_lod 1 9.81 15.05 2463
05:14:36 test_terrain_lod 1 9.81 15.05 2463
05:14:38 test_terrain_lod 1 9.81 15.05 2463
05:14:40 test_terrain_lod 1 9.81 15.05 2463
05:14:42 test_terrain_lod 1 9.81 15.05 2463
05:14:44 test_terrain_lod 1 9.81 15.05 2463
05:14:46 test_terrain_lod 1 9.81 15.05 2463
05:14:48 test_terrain_lod 1 9.81 15.05 2463
05:14:50 test_terrain_lod 1 9.81 15.05 2463
05:14:52 test_terrain_lod 1 9.81 15.05 2463
05:14:54 test_terrain_lod 1 9.81 15.05 2463
05:14:56 test_terrain_lod 1 9.81 15.05 2463
05:14:58 test_terrain_lod 1 9.81 15.05 2463
05:15:00 test_terrain_lod 1 9.81 15.05 2463
05:15:02 test_terrain_lod 1 9.81 15.05 2463
05:15:04 test_terrain_lod 1 9.81 14.72 2463
05:15:06 test_terrain_lod 1 9.81 14.46 2463
05:15:08 test_terrain_lod 1 9.81 14.42 2463
05:15:10 test_terrain_lod 1 9.81 15.05 2463
05:15:12 test_terrain_lod 1 9.81 15.06 2463
05:15:14 test_terrain_lod 1 9.81 15.06 2463
05:15:16 test_terrain_lod 1 9.81 15.06 2463
05:15:18 test_terrain_lod 1 9.81 15.02 2463
05:15:20 test_terrain_lod 1 9.81 15.05 2463
05:15:22 test_terrain_lod 1 9.81 15.05 2463
05:15:24 test_terrain_lod 1 9.81 15.02 2463
05:15:26 test_terrain_lod 1 9.81 14.61 2463
05:15:28 test_terrain_lod 1 9.81 15.05 2463
05:15:30 test_terrain_lod 1 9.81 15.04 2463
05:15:32 test_terrain_lod 1 9.81 15.05 2463
05:15:34 test_terrain_lod 1 9.81 15.04 2463
05:15:36 test_terrain_lod 1 9.81 15.04 2463
05:15:38 test_terrain_lod 1 9.81 15.04 2463
05:15:40 test_terrain_lod 1 9.81 15.04 2463
05:15:42 test_terrain_lod 1 9.81 15.03 2463
05:15:44 test_terrain_lod 1 9.81 15.03 2463
05:15:46 test_terrain_lod 1 9.81 15.04 2463
05:15:48 test_terrain_lod 1 9.81 15.04 2463
05:15:50 test_terrain_lod 1 9.81 15.04 2463
05:15:52 test_terrain_lod 1 9.81 15.05 2463
05:15:54 test_terrain_lod 1 9.81 15.05 2463
05:15:56 test_terrain_lod 1 9.81 15.06 2463
05:15:58 test_terrain_lod 1 9.81 15.05 2463
05:16:00 test_terrain_lod 1 9.81 15.06 2463
05:16:02 test_terrain_lod 1 9.81 15.06 2463
05:16:04 test_terrain_lod 1 9.81 15.05 2463
05:16:06 test_terrain_lod 1 9.81 15.05 2463
05:16:08 test_terrain_lod 1 9.81 15.04 2463
05:16:10 test_terrain_lod 1 9.81 15.05 2463
05:16:12 test_terrain_lod 1 9.81 15.04 2463
05:16:14 test_terrain_lod 1 9.81 15.05 2463
05:16:16 test_terrain_lod 1 9.81 15.05 2463
05:16:18 test_terrain_lod 1 9.81 15.04 2463
05:16:20 test_terrain_lod 1 9.81 15.04 2463
05:16:22 test_terrain_lod 1 9.81 15.04 2463
05:16:24 test_terrain_lod 1 9.81 15.05 2463
05:16:26 test_terrain_lod 1 9.81 15.05 2463
05:16:28 test_terrain_lod 1 9.82 15.05 2463
05:16:30 test_terrain_lod 1 9.82 15.05 2463
05:16:32 test_terrain_lod 1 9.82 15.04 2463
05:16:34 test_terrain_lod 1 9.82 15.05 2463
05:16:36 test_terrain_lod 1 9.82 15.05 2463
05:16:38 test_terrain_lod 1 9.82 15.05 2463
05:16:40 test_terrain_lod 1 9.82 15.05 2463
05:16:42 test_terrain_lod 1 9.82 15.04 2463
05:16:44 test_terrain_lod 1 9.82 15.04 2463
05:16:46 test_terrain_lod 1 9.82 14.63 2463
05:16:48 test_terrain_lod 1 9.82 15.05 2463
05:16:50 test_terrain_lod 1 9.82 15.05 2463
05:16:52 test_terrain_lod 1 9.82 15.05 2463
05:16:54 test_terrain_lod 1 9.82 15.05 2463
05:16:56 test_terrain_lod 1 9.82 15.02 2463
05:16:58 test_terrain_lod 1 9.81 15.03 2463
05:17:00 test_terrain_lod 1 9.81 15.03 2463
05:17:02 test_terrain_lod 1 9.81 15.03 2463
05:17:04 test_terrain_lod 1 9.81 15.03 2463
05:17:06 test_terrain_lod 1 9.81 15.02 2463
05:17:08 test_terrain_lod 1 9.81 15.03 2463
05:17:10 test_terrain_lod 1 9.81 15.03 2463
05:17:12 test_terrain_lod 1 9.82 15.03 2463
05:17:14 test_terrain_lod 1 9.82 15.02 2463
05:17:16 test_terrain_lod 1 9.82 15.02 2463
05:17:18 test_terrain_lod 1 9.82 15.02 2463
05:17:20 test_terrain_lod 1 9.82 15.02 2463
05:17:22 test_terrain_lod 1 9.82 15.02 2463
05:17:24 test_terrain_lod 1 9.82 15.02 2463
05:17:26 test_terrain_lod 1 9.82 15.02 2463
05:17:28 test_terrain_lod 1 9.82 15.02 2463
05:17:30 test_terrain_lod 1 9.82 15.02 2463
05:17:32 test_terrain_lod 1 9.82 15.02 2463
05:17:34 test_terrain_lod 1 9.82 15.02 2463
05:17:36 test_terrain_lod 1 9.82 15.02 2463
05:17:38 test_terrain_lod 1 9.82 15.02 2463
05:17:40 test_terrain_lod 1 9.82 15.02 2463
05:17:42 test_terrain_lod 1 9.82 15.02 2463
05:17:44 test_terrain_lod 1 9.82 15.01 2463
05:17:46 test_terrain_lod 1 9.82 15.01 2463
05:17:48 test_terrain_lod 1 9.82 15.01 2463
05:17:50 test_terrain_lod 1 9.82 15.01 2463
05:17:52 test_terrain_lod 1 9.82 15.01 2463
05:17:54 test_terrain_lod 1 9.82 15.02 2463
05:17:56 test_terrain_lod 1 9.82 15.02 2463
05:17:58 test_terrain_lod 1 9.82 15.02 2463
05:18:00 test_terrain_lod 1 9.82 15.02 2463
05:18:02 test_terrain_lod 1 9.82 15.02 2463
05:18:04 test_terrain_lod 1 9.82 15.02 2463
05:18:06 test_terrain_lod 1 9.82 15.02 2463
05:18:08 test_terrain_lod 1 9.83 15.01 2463
05:18:10 test_terrain_lod 1 9.83 15.01 2463
05:18:12 test_terrain_lod 1 9.83 15.01 2463
05:18:14 test_terrain_lod 1 9.83 15.01 2463
05:18:16 test_terrain_lod 1 9.83 15.01 2463
05:18:18 test_terrain_lod 1 9.83 15.01 2463
05:18:20 test_terrain_lod 1 9.83 15.01 2463
05:18:22 test_terrain_lod 1 9.83 15.01 2463
05:18:24 test_terrain_lod 1 9.83 15.01 2463
05:18:26 test_terrain_lod 1 9.83 15.01 2463
05:18:28 test_terrain_lod 1 9.83 15.01 2463
05:18:30 test_terrain_lod 1 9.83 15.01 2463
05:18:32 test_terrain_lod 1 9.83 15.01 2463
05:18:34 test_terrain_lod 1 9.83 15.00 2463
05:18:36 test_terrain_lod 1 9.85 14.98 2463
05:18:38 test_terrain_lod 1 9.82 15.00 2463
05:18:40 test_terrain_lod 1 9.82 14.99 2463
05:18:42 test_terrain_lod 1 9.82 14.99 2463
05:18:44 test_terrain_lod 1 9.82 14.99 2463
05:18:46 test_terrain_lod 1 9.82 14.98 2463
05:18:48 test_terrain_lod 1 9.82 14.99 2463
05:18:50 test_terrain_lod 1 9.82 14.99 2463
05:18:52 test_terrain_lod 1 9.82 14.98 2463
05:18:54 test_terrain_lod 1 9.82 14.98 2463
05:18:56 test_terrain_lod 1 9.82 14.98 2463
05:18:58 test_terrain_lod 1 9.82 14.98 2463
05:19:00 test_terrain_lod 1 9.82 14.98 2463
05:19:02 test_terrain_lod 1 9.82 14.98 2463
05:19:04 test_terrain_lod 1 9.82 14.98 2463
05:19:06 test_terrain_lod 1 9.82 14.98 2463
05:19:08 test_terrain_lod 1 9.81 15.00 2463
05:19:10 test_terrain_lod 1 9.81 14.99 2463
05:19:12 test_terrain_lod 1 9.81 15.02 2463
05:19:14 test_terrain_lod 1 9.81 15.02 2463
05:19:16 test_terrain_lod 1 9.81 15.02 2463
05:19:18 test_terrain_lod 1 9.81 15.02 2463
05:19:20 test_terrain_lod 1 9.81 15.02 2463
05:19:22 test_terrain_lod 1 9.81 15.02 2463
05:19:24 test_terrain_lod 1 9.81 15.02 2463
05:19:27 test_terrain_lod 1 9.81 15.01 2463
05:19:29 test_terrain_lod 1 9.81 15.01 2463
05:19:31 test_terrain_lod 1 9.81 15.01 2463
05:19:33 test_terrain_lod 1 9.81 15.00 2463
05:19:35 test_terrain_lod 1 9.81 15.00 2463
05:19:37 test_terrain_lod 1 9.81 15.00 2463
05:19:39 test_terrain_lod 1 9.81 15.00 2463
05:19:41 test_terrain_lod 1 9.81 15.01 2463
05:19:43 test_terrain_lod 1 9.81 15.01 2463
05:19:45 test_terrain_lod 1 9.81 15.01 2463
05:19:47 test_terrain_lod 1 9.81 15.01 2463
05:19:49 test_terrain_lod 1 9.81 15.01 2463
05:19:51 test_terrain_lod 1 9.81 15.01 2463
05:19:53 test_terrain_lod 1 9.86 14.96 2463
05:19:55 test_terrain_lod 1 9.86 14.95 2463
05:19:57 test_terrain_lod 1 9.86 14.95 2463
05:19:59 test_terrain_lod 1 9.86 14.96 2463
05:20:01 test_terrain_lod 1 9.86 14.96 2463
05:20:03 test_terrain_lod 1 9.86 14.95 2463
05:20:05 test_terrain_lod 1 9.86 14.95 2463
05:20:07 test_terrain_lod 1 9.86 14.95 2463
05:20:09 test_terrain_lod 1 9.86 14.95 2463
05:20:11 test_terrain_lod 1 9.86 14.95 2463
05:20:13 test_terrain_lod 1 9.86 14.95 2463
05:20:15 test_terrain_lod 1 9.86 14.96 2463
05:20:17 test_terrain_lod 1 9.86 14.95 2463
05:20:19 test_terrain_lod 1 9.86 14.95 2463
05:20:21 test_terrain_lod 1 9.86 14.95 2463
05:20:23 test_terrain_lod 1 9.86 14.95 2463
05:20:25 test_terrain_lod 1 9.86 14.95 2463
05:20:27 test_terrain_lod 1 9.86 14.95 2463
05:20:29 test_terrain_lod 1 9.86 14.95 2463
05:20:31 test_terrain_lod 1 9.81 15.00 2463
05:20:33 test_terrain_lod 1 9.81 15.00 2463
05:20:35 test_terrain_lod 1 9.81 15.00 2463
05:20:37 test_terrain_lod 1 9.81 15.00 2463
05:20:39 test_terrain_lod 1 9.81 15.00 2463
05:20:41 test_terrain_lod 1 9.81 14.99 2463
05:20:43 test_terrain_lod 1 9.81 14.99 2463
05:20:45 test_terrain_lod 1 9.81 14.99 2463
05:20:47 test_terrain_lod 1 9.81 15.00 2463
05:20:49 test_terrain_lod 1 9.81 15.01 2463
05:20:51 test_terrain_lod 1 0.24 24.60 2522
05:20:53 test_terrain_lod 1 0.29 24.55 2522
05:20:55 test_mountains 1 0.30 24.54 2543
05:20:57 test_mountains 1 0.30 24.54 2543
05:20:59 test_mountains 1 0.30 24.54 2543
05:21:01 test_mountains 1 0.30 24.53 2543
05:21:03 test_mountains 1 0.30 24.53 2543
05:21:05 test_mountains 1 0.30 24.53 2543
05:21:07 test_mountains 1 0.30 24.53 2543
05:21:09 test_mountains 1 0.30 24.53 2543
05:21:11 test_mountains 1 0.48 24.36 2543
05:21:13 test_mountains 1 0.70 24.13 2543
05:21:15 test_mountains 1 0.77 24.07 2543
05:21:17 test_mountains 1 0.86 23.99 2543
05:21:19 test_mountains 1 0.91 23.93 2543
05:21:21 test_mountains 1 1.31 23.53 2543
05:21:23 test_mountains 1 1.55 23.29 2543
05:21:25 test_mountains 1 1.74 23.10 2543
05:21:27 test_mountains 1 1.74 23.09 2543
05:21:29 test_mountains 1 2.15 22.69 2543
05:21:31 test_mountains 1 2.43 22.41 2543
05:21:33 test_mountains 1 2.59 22.25 2543
05:21:35 test_mountains 1 2.94 21.90 2543
05:21:37 test_mountains 1 3.08 21.75 2543
05:21:39 test_mountains 1 3.45 21.38 2543
05:21:41 test_mountains 1 3.58 21.25 2543
05:21:43 test_mountains 1 3.97 20.86 2543
05:21:45 test_mountains 1 4.04 20.79 2543
05:21:47 test_mountains 1 4.06 20.77 2543
05:21:49 test_mountains 1 4.12 20.70 2543
05:21:51 test_mountains 1 4.30 20.53 2543
05:21:53 test_mountains 1 4.57 20.26 2543
05:21:55 test_mountains 1 4.80 20.03 2543
05:21:57 test_mountains 1 4.96 19.87 2543
05:21:59 test_mountains 1 4.98 19.85 2543
05:22:01 test_mountains 1 5.12 19.71 2543
05:22:03 test_mountains 1 5.22 19.61 2543
05:22:05 test_mountains 1 5.24 19.59 2543
05:22:07 test_mountains 1 5.24 19.59 2543
05:22:09 test_mountains 1 5.26 19.98 2543
05:22:11 test_mountains 1 5.26 19.90 2543
05:22:13 test_mountains 1 5.26 19.67 2543
05:22:15 test_mountains 1 5.26 19.66 2543
05:22:17 test_mountains 1 5.26 19.65 2543
05:22:19 test_mountains 1 5.26 19.66 2543
05:22:21 test_mountains 1 5.26 19.65 2543
05:22:23 test_mountains 1 5.26 19.66 2543
05:22:25 test_mountains 1 5.27 19.65 2543
05:22:27 test_mountains 1 5.28 19.63 2543
05:22:29 test_mountains 1 5.30 19.61 2543
05:22:31 test_mountains 1 5.30 19.61 2543
05:22:33 test_mountains 1 5.37 19.53 2543
05:22:35 test_mountains 1 5.68 19.23 2543
05:22:37 test_mountains 1 5.69 19.20 2543
05:22:39 test_mountains 1 5.70 19.19 2543
05:22:41 test_mountains 1 5.70 19.19 2543
05:22:43 test_mountains 1 5.71 19.19 2543
05:22:45 test_mountains 1 5.71 19.19 2659
05:22:47 test_mountains 1 5.71 19.19 2659
05:22:49 test_mountains 1 5.71 19.18 2659
05:22:51 test_mountains 1 5.71 19.18 2659
05:22:53 test_mountains 1 5.71 19.18 2659
05:22:55 test_mountains 1 5.71 19.17 2659
05:22:57 test_mountains 1 5.71 19.17 2659
05:22:59 test_mountains 1 5.71 19.17 2659
05:23:01 test_mountains 1 5.78 19.10 2659
05:23:03 test_mountains 1 5.71 19.17 2659
05:23:05 test_mountains 1 5.71 19.16 2659
05:23:07 test_mountains 1 5.71 19.17 2659
05:23:09 test_mountains 1 5.71 19.17 2659
05:23:11 test_mountains 1 5.71 19.17 2659
05:23:13 test_mountains 1 5.88 19.01 2659
05:23:15 test_mountains 1 5.90 18.99 2659
05:23:17 test_mountains 1 5.90 18.98 2659
05:23:19 test_mountains 1 5.90 18.98 2659
05:23:21 test_mountains 1 5.91 18.97 2659
05:23:23 test_mountains 1 5.91 18.97 2659
05:23:25 test_mountains 1 5.91 18.97 2659
05:23:27 test_mountains 1 5.91 18.97 2659
05:23:29 test_mountains 1 5.91 18.97 2659
05:23:31 test_mountains 1 5.91 18.97 2659
